OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,01216330,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01216470,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01216630,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01216680,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01216730,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01216768,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01216833,CZCE,OI709,0,0.0,1,6274.0,6208.0,6268.0,60.0,60.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01218641,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01218655,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01218665,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01218673,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01218741,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01218769,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01218807,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01218856,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01218921,CZCE,OI709,0,0.0,1,6274.0,6208.0,6268.0,60.0,60.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01219843,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01219853,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01219905,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01219919,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01219925,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01219958,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01219973,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01219989,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01225904,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01225958,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01226677,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01226703,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01226705,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01226729,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01226737,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01226847,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01226902,CZCE,OI709,0,0.0,1,6274.0,6208.0,6268.0,60.0,60.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229016,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229078,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229080,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229092,CZCE,OI709,0,0.0,1,6274.0,6208.0,6268.0,60.0,60.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229286,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229646,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229662,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229693,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229758,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229777,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229794,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229812,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229824,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229869,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229887,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01229895,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232255,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232261,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232275,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232295,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232346,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232356,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232374,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232394,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232402,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232419,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232472,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232667,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232681,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232771,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01232809,CZCE,OI709,0,0.0,1,6274.0,6208.0,6268.0,60.0,60.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01234369,CZCE,OI709,0,0.0,1,6274.0,6208.0,6268.0,60.0,60.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01237199,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01238684,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01238736,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01238806,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01238826,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01238836,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01238853,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01238867,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01238900,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01243477,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01243515,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01243559,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01243593,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01243926,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01243950,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01243979,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01243992,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01244038,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01244062,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01244093,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01244104,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01244132,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01244223,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247359,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247395,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247409,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247442,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247450,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247478,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247482,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247498,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247512,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247520,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247555,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247905,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01247938,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248005,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248020,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248032,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248044,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248066,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248080,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248099,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248380,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248473,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248495,CZCE,OI709,0,0.0,1,6284.0,6208.0,6268.0,160.0,160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248579,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248803,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248874,CZCE,OI709,0,0.0,1,6288.0,6208.0,6268.0,200.0,200.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248876,CZCE,OI709,0,0.0,1,6288.0,6208.0,6268.0,200.0,200.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248964,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248974,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01248990,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01249008,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01249049,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01249080,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01249118,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01249157,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01249217,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01249233,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01249259,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252214,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252346,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252374,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252413,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252494,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252523,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252576,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252601,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252688,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252857,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252896,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252929,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252967,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01252991,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01253027,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01253046,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01253074,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01253096,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01253151,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01253165,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01253233,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01253253,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01253277,CZCE,OI709,0,0.0,1,6286.0,6208.0,6268.0,180.0,180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01260584,CZCE,OI709,0,0.0,1,6288.0,6208.0,6268.0,200.0,200.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01260604,CZCE,OI709,0,0.0,1,6288.0,6208.0,6268.0,200.0,200.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01265866,CZCE,OI709,0,0.0,1,6290.0,6208.0,6268.0,220.0,220.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01265880,CZCE,OI709,0,0.0,1,6290.0,6208.0,6268.0,220.0,220.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01265905,CZCE,OI709,0,0.0,1,6290.0,6208.0,6268.0,220.0,220.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01265941,CZCE,OI709,0,0.0,1,6290.0,6208.0,6268.0,220.0,220.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01265959,CZCE,OI709,0,0.0,1,6290.0,6208.0,6268.0,220.0,220.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266034,CZCE,OI709,0,0.0,1,6290.0,6208.0,6268.0,220.0,220.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266044,CZCE,OI709,0,0.0,1,6290.0,6208.0,6268.0,220.0,220.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266223,CZCE,OI709,0,0.0,1,6290.0,6208.0,6268.0,220.0,220.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266455,CZCE,OI709,0,0.0,1,6292.0,6208.0,6268.0,240.0,240.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266547,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266553,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266565,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266567,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266590,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266626,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266630,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266640,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266642,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266664,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266670,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266684,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266686,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266694,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266723,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266725,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266737,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266764,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266784,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266828,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266869,CZCE,OI709,0,0.0,1,6292.0,6208.0,6268.0,240.0,240.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266871,CZCE,OI709,0,0.0,1,6292.0,6208.0,6268.0,240.0,240.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01266893,CZCE,OI709,0,0.0,1,6292.0,6208.0,6268.0,240.0,240.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01292518,CZCE,OI709,0,0.0,1,6296.0,6208.0,6268.0,280.0,280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01292544,CZCE,OI709,0,0.0,1,6296.0,6208.0,6268.0,280.0,280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01292590,CZCE,OI709,0,0.0,1,6296.0,6208.0,6268.0,280.0,280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01292600,CZCE,OI709,0,0.0,1,6294.0,6208.0,6268.0,260.0,260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01292619,CZCE,OI709,0,0.0,1,6296.0,6208.0,6268.0,280.0,280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01292649,CZCE,OI709,0,0.0,1,6296.0,6208.0,6268.0,280.0,280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01292675,CZCE,OI709,0,0.0,1,6296.0,6208.0,6268.0,280.0,280.0,Spec,4387.6,10,99918802.0,2017.0
